timestamp,source_metric_value,endpoint,event_label,event_id,split,anomaly_score
2014-03-15 00:56:00+00:00,47.066,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4807503839610945
2014-03-15 01:01:00+00:00,43.554,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4748584475614323
2014-03-15 01:06:00+00:00,44.838,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4388040305964226
2014-03-15 01:11:00+00:00,48.334,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.558068434964768
2014-03-15 01:16:00+00:00,43.122,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.48743092617376915
2014-03-15 01:21:00+00:00,44.24800000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.42945349395617555
2014-03-15 01:26:00+00:00,45.262,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43938934380549954
2014-03-15 01:31:00+00:00,41.292,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.6294701289846626
2014-03-15 01:36:00+00:00,44.68600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43821839975291205
2014-03-15 01:41:00+00:00,45.544,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43377126021769424
2014-03-15 01:46:00+00:00,46.032,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.44725438666628053
2014-03-15 01:51:00+00:00,41.85,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5690053726344702
2014-03-15 01:56:00+00:00,45.986,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4458432221090738
2014-03-15 02:01:00+00:00,45.61,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.42953429966551965
2014-03-15 02:06:00+00:00,42.65600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4996823530980842
2014-03-15 02:11:00+00:00,45.51600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4353239014694586
2014-03-15 02:16:00+00:00,48.68600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5684205707825525
2014-03-15 02:21:00+00:00,39.508,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.7608333971612308
2014-03-15 02:26:00+00:00,42.338,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5177221950415775
2014-03-15 02:31:00+00:00,44.178,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43593942905918953
2014-03-15 02:36:00+00:00,45.306,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.44162471934564274
2014-03-15 02:41:00+00:00,41.478,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.6109572017498941
2014-03-15 02:46:00+00:00,43.944,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43927815362027345
2014-03-15 02:51:00+00:00,45.63,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.42934775721081503
2014-03-15 02:56:00+00:00,44.154,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4329497265645287
2014-03-15 03:01:00+00:00,44.414,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4328803248190742
2014-03-15 03:06:00+00:00,46.714,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.47956139906059664
2014-03-15 03:11:00+00:00,44.55,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43425897235460037
2014-03-15 03:16:00+00:00,42.974,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.49527391387957237
2014-03-15 03:21:00+00:00,45.916,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.44691469657984356
2014-03-15 03:26:00+00:00,42.206,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5351811735557104
2014-03-15 03:31:00+00:00,44.95399999999999,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4378221748183924
2014-03-15 03:36:00+00:00,45.492,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4357790558007872
2014-03-15 03:41:00+00:00,45.56399999999999,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43469855889689296
2014-03-15 03:46:00+00:00,47.562,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5121230351284836
2014-03-15 03:51:00+00:00,45.07,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4402186391474919
2014-03-15 03:56:00+00:00,47.066,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4807503839610945
2014-03-15 04:01:00+00:00,42.982,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4922923993982157
2014-03-15 04:06:00+00:00,44.554,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43327554820505476
2014-03-15 04:11:00+00:00,45.736,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4353964070828266
2014-03-15 04:16:00+00:00,44.084,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.42889341458206837
2014-03-15 04:21:00+00:00,47.558,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5123160049581562
2014-03-15 04:26:00+00:00,41.104,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.6394521375033236
2014-03-15 04:31:00+00:00,44.272,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.42898186007522504
2014-03-15 04:36:00+00:00,44.414,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4328803248190742
2014-03-15 04:41:00+00:00,46.924,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4832608704944727
2014-03-15 04:46:00+00:00,42.09,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.551644226093612
2014-03-15 04:51:00+00:00,46.538,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.46414557221958175
2014-03-15 04:56:00+00:00,45.752,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4358459349532149
2014-03-15 05:01:00+00:00,43.06800000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.485899416822938
2014-03-15 05:06:00+00:00,44.39,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43231897172616146
2014-03-15 05:11:00+00:00,45.938,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4466448001926465
2014-03-15 05:16:00+00:00,44.896,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43613607134749977
2014-03-15 05:21:00+00:00,47.724,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5214752661884334
2014-03-15 05:26:00+00:00,39.978,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.7381729802979942
2014-03-15 05:31:00+00:00,45.846,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4441259456879541
2014-03-15 05:36:00+00:00,44.262,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4299300700689284
2014-03-15 05:41:00+00:00,45.97,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4434635884818948
2014-03-15 05:46:00+00:00,44.462,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4325734133258318
2014-03-15 05:51:00+00:00,46.652,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4684944494552189
2014-03-15 05:56:00+00:00,44.322,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43251094609373636
2014-03-15 06:01:00+00:00,44.792,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4405434417023038
2014-03-15 06:06:00+00:00,48.40600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5566937439268945
2014-03-15 06:11:00+00:00,41.808,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5723401630029037
2014-03-15 06:16:00+00:00,42.81800000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.49232058913640137
2014-03-15 06:21:00+00:00,46.15,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.45642973206493986
2014-03-15 06:26:00+00:00,42.558,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5011493728194476
2014-03-15 06:31:00+00:00,44.55,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43425897235460037
2014-03-15 06:36:00+00:00,44.464,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43275380001524133
2014-03-15 06:41:00+00:00,45.238,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4425845269493046
2014-03-15 06:46:00+00:00,44.812,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.44126674458672105
2014-03-15 06:51:00+00:00,44.822,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4401933923418415
2014-03-15 06:56:00+00:00,43.45,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4775826186670703
2014-03-15 07:01:00+00:00,44.122,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43499050218028706
2014-03-15 07:06:00+00:00,44.63,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4357655935735387
2014-03-15 07:11:00+00:00,46.284,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.46039997895400836
2014-03-15 07:16:00+00:00,44.36600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4307109844955651
2014-03-15 07:21:00+00:00,47.512,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5107853812171391
2014-03-15 07:26:00+00:00,40.986,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.6478712601043991
2014-03-15 07:31:00+00:00,44.132,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43270158773742423
2014-03-15 07:36:00+00:00,47.63,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5173682405525717
2014-03-15 07:41:00+00:00,42.91,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4947559122801428
2014-03-15 07:46:00+00:00,45.582,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4355839339998837
2014-03-15 07:51:00+00:00,42.394,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5137627082480004
2014-03-15 07:56:00+00:00,47.394,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5052809960636011
2014-03-15 08:01:00+00:00,42.914,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.49516455156458766
2014-03-15 08:06:00+00:00,44.272,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.42898186007522504
2014-03-15 08:11:00+00:00,45.9,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4469148531697682
2014-03-15 08:16:00+00:00,45.986,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4458432221090738
2014-03-15 08:21:00+00:00,42.536,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.49788798616918445
2014-03-15 08:26:00+00:00,46.856,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.48683787402292955
2014-03-15 08:31:00+00:00,42.91,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4947559122801428
2014-03-15 08:36:00+00:00,42.934,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4967703495139512
2014-03-15 08:41:00+00:00,44.3,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4335703981949488
2014-03-15 08:46:00+00:00,46.062,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4509497840927409
2014-03-15 08:51:00+00:00,42.508,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5002648793397078
2014-03-15 08:56:00+00:00,46.042,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4483013207081573
2014-03-15 09:01:00+00:00,44.38399999999999,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4319247342564919
2014-03-15 09:06:00+00:00,45.9,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4469148531697682
2014-03-15 09:11:00+00:00,44.206,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4335612762992566
2014-03-15 09:16:00+00:00,46.362,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4653235847577914
2014-03-15 09:21:00+00:00,44.276,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.42916415122580226
2014-03-15 09:26:00+00:00,42.19,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5402602189538485
2014-03-15 09:31:00+00:00,44.108,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43091970562063475
2014-03-15 09:36:00+00:00,44.712,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4384497455402065
2014-03-15 09:41:00+00:00,45.326,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4378794646944377
2014-03-15 09:46:00+00:00,45.12600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4398410444991569
2014-03-15 09:51:00+00:00,45.0,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4387651203167708
2014-03-15 09:56:00+00:00,44.16,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43234101109337103
2014-03-15 10:01:00+00:00,44.484,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43171552761011284
2014-03-15 10:06:00+00:00,44.624,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4353718578930934
2014-03-15 10:11:00+00:00,43.944,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43927815362027345
2014-03-15 10:16:00+00:00,43.944,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43927815362027345
2014-03-15 10:21:00+00:00,47.558,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5123160049581562
2014-03-15 10:26:00+00:00,41.292,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.6294701289846626
2014-03-15 10:31:00+00:00,44.13800000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43460816742812663
2014-03-15 10:36:00+00:00,44.368,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43091568102258454
2014-03-15 10:41:00+00:00,44.236,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.42988883075995904
2014-03-15 10:46:00+00:00,44.46,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.432789328447324
2014-03-15 10:51:00+00:00,46.362,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4653235847577914
2014-03-15 10:56:00+00:00,46.596,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.46760453465437096
2014-03-15 11:01:00+00:00,42.864,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4891762890345461
2014-03-15 11:06:00+00:00,42.84,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.49186432228451094
2014-03-15 11:11:00+00:00,45.70399999999999,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43355890315626966
2014-03-15 11:16:00+00:00,44.756,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4397095360776107
2014-03-15 11:21:00+00:00,44.426,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.42962904897415877
2014-03-15 11:26:00+00:00,46.032,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.44725438666628053
2014-03-15 11:31:00+00:00,42.418,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5122214480164862
2014-03-15 11:36:00+00:00,46.198,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4588434783746833
2014-03-15 11:41:00+00:00,44.132,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43270158773742423
2014-03-15 11:46:00+00:00,46.878,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4871963566080978
2014-03-15 11:51:00+00:00,41.854,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5680103429004751
2014-03-15 11:56:00+00:00,47.746,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5245070007618343
2014-03-15 12:01:00+00:00,42.558,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5011493728194476
2014-03-15 12:06:00+00:00,44.43,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4294455939933375
2014-03-15 12:11:00+00:00,47.034,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4831263929138802
2014-03-15 12:16:00+00:00,41.478,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.6109572017498941
2014-03-15 12:21:00+00:00,43.896,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4425270796620171
2014-03-15 12:26:00+00:00,45.962,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4433516007087148
2014-03-15 12:31:00+00:00,45.106,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4382376964796168
2014-03-15 12:36:00+00:00,41.66,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5967719352121599
2014-03-15 12:41:00+00:00,44.226000000000006,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4326682263486753
